TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0009231"	"riboflavin biosynthetic process"	227	4.946467003263508	0.21758852292782263	0.735465114784979	0.47810885	null
"GO:0006066"	"alcohol metabolic process"	4	5.644477979471213	1.085552640930793	0.7560508530815959	0.74646965	9231
"GO:0006220"	"pyrimidine nucleotide metabolic process"	4	5.3476129465061275	0.5480054647942597	0.6726571370296114	0.88688553	9231
"GO:0006221"	"pyrimidine nucleotide biosynthetic process"	11	5.292462090783369	0.48265162143348117	0.6497892443502696	0.88326927	9231
"GO:0006222"	"UMP biosynthetic process"	1	4.935582832535788	0.2122030826870354	0.6424618203066281	0.97893086	9231
"GO:0006223"	"uracil salvage"	1	3.8572118423168926	0.017714357135715703	0.7285668571694628	0.9395675	9231
"GO:0006580"	"ethanolamine metabolic process"	4	3.7588362247469584	0.014123243190876296	0.8000708923424645	0.91395446	9231
"GO:0006747"	"FAD biosynthetic process"	4	4.092790799676886	0.03047401079578937	0.7177998559086346	0.85535424	9231
"GO:0006779"	"porphyrin-containing compound biosynthetic process"	23	5.235435013044649	0.4232591749023126	0.8693557863676264	0.95909868	9231
"GO:0006782"	"protoporphyrinogen IX biosynthetic process"	19	4.854099475027679	0.17590058812059509	0.8733827004253488	0.93122963	9231
"GO:0006783"	"heme biosynthetic process"	52	5.125770698888183	0.3288072170412657	0.867657095176683	0.84974592	9231
"GO:0009228"	"thiamine biosynthetic process"	59	4.869648207910003	0.18231241253889985	0.6657873248111048	0.72608005	9231
"GO:0009229"	"thiamine diphosphate biosynthetic process"	23	4.69769129793841	0.12270336694868685	0.6701826896210501	0.94924578	9231
"GO:0009236"	"cobalamin biosynthetic process"	202	4.980471520550195	0.2353102641223694	0.7238419526909436	0.74128923	9231
"GO:0009398"	"FMN biosynthetic process"	3	4.107786384315953	0.03154469932629324	0.6926567636044917	0.85743548	9231
"GO:0019251"	"anaerobic cobalamin biosynthetic process"	3	3.5576274884268266	0.008885484126710252	0.7751930012933677	0.78170282	9231
"GO:0033014"	"tetrapyrrole biosynthetic process"	4	5.422878616946142	0.6517047256647388	0.8660643831397798	0.91914943	9231
"GO:0044205"	"'de novo' UMP biosynthetic process"	26	4.83315348917113	0.16761813546508814	0.6480869513160492	0.7754301	9231
"GO:0044206"	"UMP salvage"	1	4.182443185957241	0.037461791802916915	0.6738076394108382	0.86021822	9231
"GO:0046148"	"pigment biosynthetic process"	3	5.25314165596348	0.44087261656733717	0.9328255814061283	0.95316154	9231
"GO:0046295"	"glycolate biosynthetic process"	2	3.5036545192429593	0.007846793184474317	0.7377497840526768	0.79281949	9231
"GO:0046336"	"ethanolamine catabolic process"	3	3.5451833682154064	0.008634426126454174	0.7461612060037147	0.88930214	9231
"GO:0070291"	"N-acylethanolamine metabolic process"	4	3.749968083509403	0.013837726249408598	0.8008389322660143	0.77017537	9231
"GO:0009234"	"menaquinone biosynthetic process"	79	4.5500448095649055	0.0873386478537913	0.7528851980668299	0.44121629	null
"GO:0000053"	"argininosuccinate metabolic process"	9	4.06310808299862	0.028460624087853367	0.7333370693040359	0.78393445	9234
"GO:0006102"	"isocitrate metabolic process"	5	4.255007021791755	0.04427481675104267	0.7537499067847877	0.83982762	9234
"GO:0006744"	"ubiquinone biosynthetic process"	12	4.930301944421756	0.20963835291971347	0.7378463486477259	0.86878601	9234
"GO:0018189"	"pyrroloquinoline quinone biosynthetic process"	52	3.763128376799137	0.014263540308666459	0.7538397154694416	0.7219144	9234
"GO:0042371"	"vitamin K biosynthetic process"	16	3.948070481518941	0.021837123316391514	0.766660420144517	0.7417863	9234
"GO:0009246"	"enterobacterial common antigen biosynthetic process"	8	3.8107700112343634	0.015917569486824157	0.7704381797603638	0.64335595	null
"GO:0009253"	"peptidoglycan catabolic process"	409	4.766472335432732	0.14376024138192958	0.76435936948223	0.0447674	null
"GO:0006027"	"glycosaminoglycan catabolic process"	1	4.807379411826214	0.15795978651406015	0.76294267467549	0.93070501	9253
"GO:0006032"	"chitin catabolic process"	39	4.484669899885333	0.07513279860604721	0.7677141290919869	0.88036516	9253
"GO:0006044"	"N-acetylglucosamine metabolic process"	3	4.497896742913221	0.0774563157848878	0.8729594305540205	0.89159881	9253
"GO:0006046"	"N-acetylglucosamine catabolic process"	11	4.2430876795053765	0.04307613786746707	0.8008935180086902	0.90104807	9253
"GO:0006096"	"glycolytic process"	54	5.226434919292073	0.4145779830699283	0.5360325227911028	0.72005379	9253
"GO:0006098"	"pentose-phosphate shunt"	38	4.939973277254615	0.21435922786570524	0.6595970887274762	0.77390956	9253
"GO:0006183"	"GTP biosynthetic process"	13	4.511509038309229	0.07992259143446222	0.6688399992841244	0.74308507	9253
"GO:0006532"	"aspartate biosynthetic process"	1	3.6947806360120614	0.012186158424194586	0.7267503319057785	0.8666181	9253
"GO:0006734"	"NADH metabolic process"	7	4.674263919692225	0.11625954494211416	0.704916427854065	0.86393559	9253
"GO:0006740"	"NADPH regeneration"	10	5.0338739015808995	0.26609932809495074	0.6755461774312341	0.9374459	9253
"GO:0006741"	"NADP biosynthetic process"	10	4.241247551263716	0.04289399774963423	0.6989977734291607	0.85724277	9253
"GO:0006742"	"NADP catabolic process"	7	3.8902533051545345	0.019114866960673636	0.6933703553652166	0.77110813	9253
"GO:0006754"	"ATP biosynthetic process"	45	5.159843802441808	0.3556433481862856	0.6339864680925505	0.86152075	9253
"GO:0008614"	"pyridoxine metabolic process"	2	4.537088362402535	0.08477145673352571	0.77653020269465	0.96734893	9253
"GO:0008615"	"pyridoxine biosynthetic process"	43	4.469998642218747	0.07263698672114854	0.7205553752192082	0.83281015	9253
"GO:0009051"	"pentose-phosphate shunt, oxidative branch"	15	4.354530998050397	0.055678264939144774	0.6882885321676635	0.86713816	9253
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	9	4.490253530765666	0.07610503301880361	0.6744805055782525	0.88747436	9253
"GO:0009143"	"nucleoside triphosphate catabolic process"	9	4.72007657276814	0.1291939546611896	0.6691129776883102	0.81017305	9253
"GO:0009166"	"nucleotide catabolic process"	21	5.4229639007171535	0.6518327160178106	0.628881005790608	0.93483015	9253
"GO:0009395"	"phospholipid catabolic process"	15	4.651045293898673	0.11020707805358769	0.7072217693650227	0.76516935	9253
"GO:0009435"	"NAD biosynthetic process"	45	4.929434253484342	0.20921992291928668	0.666962306952256	0.7722982	9253
"GO:0015986"	"proton motive force-driven ATP synthesis"	5	5.134639216262065	0.33559070575406724	0.6354319890654345	0.9549386	9253
"GO:0019363"	"pyridine nucleotide biosynthetic process"	4	5.0376137221717805	0.2684006930972981	0.668063611628158	0.9228424	9253
"GO:0019674"	"NAD metabolic process"	9	5.174815456482182	0.3681174849048916	0.681671705317695	0.81164479	9253
"GO:0019677"	"NAD catabolic process"	7	4.323561463462867	0.051845938405824035	0.6748016572005067	0.83006607	9253
"GO:0019805"	"quinolinate biosynthetic process"	18	4.231087120584823	0.04190207251332835	0.7228487125313521	0.79996028	9253
"GO:0034213"	"quinolinate catabolic process"	6	3.9921114877869495	0.02416802455406315	0.7061432727582173	0.90637462	9253
"GO:0034355"	"NAD salvage"	9	3.9789561652175913	0.023446848141562844	0.7039071998454525	0.82160258	9253
"GO:0034628"	"'de novo' NAD biosynthetic process from aspartate"	9	4.127849590187638	0.03303627921016759	0.6432481620834098	0.841462	9253
"GO:0042777"	"proton motive force-driven plasma membrane ATP synthesis"	2	4.275955981753744	0.04646295951798045	0.6798103054186014	0.72828073	9253
"GO:0042823"	"pyridoxal phosphate biosynthetic process"	3	4.4803519405777585	0.07438947001705373	0.6799855227897549	0.95742143	9253
"GO:0046496"	"nicotinamide nucleotide metabolic process"	8	5.633319962082531	1.058017485549766	0.6606857836882933	0.89387846	9253
"GO:0009254"	"peptidoglycan turnover"	119	4.544836685408386	0.08629749555861169	0.8561663437554643	0.69223778	null
"GO:0009255"	"Entner-Doudoroff pathway through 6-phosphogluconate"	1	3.4051755462179893	0.006254297829908795	0.6977209295618814	0.6752274	null
"GO:0009294"	"DNA-mediated transformation"	32	4.2689288224326125	0.04571716957604328	0.9870125304000431	0.01292574	null
"GO:0009303"	"rRNA transcription"	1	4.318522442141257	0.051247829640508086	0.7910443947296204	0.61312373	null
"GO:0009307"	"DNA restriction-modification system"	569	4.796761608337888	0.15414468945134524	0.7975784520815883	0.47976566	null
"GO:0042742"	"defense response to bacterium"	23	4.729812507160935	0.1321229646641772	0.9401418319898354	0.73580954	9307
"GO:0050830"	"defense response to Gram-positive bacterium"	1	4.095239112010478	0.03064630550184747	0.9458360635909125	0.83625653	9307
"GO:0051607"	"defense response to virus"	226	4.799085412686554	0.1549717040404241	0.9396663095964523	0.79924872	9307
"GO:0098542"	"defense response to other organism"	52	5.498673003926671	0.775971051732667	0.931931261810463	0.81569721	9307
"GO:0009308"	"amine metabolic process"	22	5.439788858197747	0.6775809291617207	0.9466279840862188	0.05281756	null
"GO:0009310"	"amine catabolic process"	1	4.345550157487743	0.05453865852621766	0.8542954904132906	0.65190846	null
"GO:0009311"	"oligosaccharide metabolic process"	19	5.154369188295109	0.35118829935821205	0.8842338427726532	0.533478	null
"GO:0009313"	"oligosaccharide catabolic process"	99	4.695884262944022	0.12219386688934362	0.8117958869917697	0.48484622	null
"GO:0005987"	"sucrose catabolic process"	10	3.9719249491841913	0.023070261141178723	0.8299804062126654	0.86991934	9313
"GO:0005990"	"lactose catabolic process"	31	3.8797837800904156	0.01865951666609153	0.8321313020027284	0.73647145	9313
"GO:0005992"	"trehalose biosynthetic process"	47	4.3949592284862	0.06111047088586209	0.8461423921492052	0.7984025	9313
"GO:0005993"	"trehalose catabolic process"	27	3.898121575541108	0.019464379078677197	0.8315541621902754	0.89169242	9313
"GO:0009312"	"oligosaccharide biosynthetic process"	7	4.81675816740793	0.16140814198816572	0.8364191195224413	0.85743362	9313
"GO:0009423"	"chorismate biosynthetic process"	126	4.860888761921942	0.1786720715351867	0.7084787116094735	0.54547475	null
"GO:0033585"	"L-phenylalanine biosynthetic process from chorismate via phenylpyruvate"	3	3.4413808849165113	0.006798256830463634	0.7336474283002138	0.76256921	9423
"GO:0046417"	"chorismate metabolic process"	62	4.966024339987432	0.2276111521145163	0.7440584263328881	0.70236409	9423
"GO:0009432"	"SOS response"	99	4.983851718991472	0.23714889477130363	0.9291082228418844	0.3439318	null
"GO:0009439"	"cyanate metabolic process"	3	3.428944290035574	0.0066062713008560444	0.8069651658324786	0.31402943	null
"GO:0009448"	"gamma-aminobutyric acid metabolic process"	5	4.394416655665352	0.061034168944607795	0.7301727794681379	0.65564464	null
"GO:0009450"	"gamma-aminobutyric acid catabolic process"	24	4.253459164339838	0.04411729016264669	0.679713075536023	0.52740098	null
"GO:0019478"	"D-amino acid catabolic process"	22	4.463937759305199	0.07163029336718055	0.6713938908390732	0.87531112	9450
"GO:0030632"	"D-alanine biosynthetic process"	7	4.017200343523835	0.02560545467317639	0.7170836397354104	0.88045157	9450
"GO:0036088"	"D-serine catabolic process"	11	3.8937062930647133	0.01926747084318223	0.6959084316734313	0.80471346	9450
"GO:0070179"	"D-serine biosynthetic process"	3	3.520614521878236	0.008159385008322572	0.7367587597860299	0.91262611	9450
"GO:1901053"	"sarcosine catabolic process"	1	3.035829825252828	0.00267056794390045	0.7167558792810528	0.71761035	9450
"GO:0009611"	"response to wounding"	2	4.806064599188238	0.15748228404298487	0.9501860251635275	0.4063487	null
"GO:0009636"	"response to toxic substance"	18	5.620163132442645	1.0264457113410923	0.9411445048698355	0.58535014	null
"GO:0009691"	"cytokinin biosynthetic process"	24	4.262806923000563	0.04507721781068465	0.8292395358911258	0.62974075	null
"GO:0009690"	"cytokinin metabolic process"	14	4.322136564096103	0.05167610505270963	0.910293590167461	0.81678895	9691
"GO:0009851"	"auxin biosynthetic process"	2	3.7005306569785916	0.012348607718477934	0.8577711786598933	0.82422905	9691
"GO:0009694"	"jasmonic acid metabolic process"	8	3.8109042806687006	0.01592249219271153	0.7487251130846857	0.66351121	null
"GO:0042759"	"long-chain fatty acid biosynthetic process"	3	4.134017645675983	0.03350885897535551	0.7040151362353404	0.741452	9694
"GO:0009695"	"jasmonic acid biosynthetic process"	13	3.279894980011638	0.004686416004780145	0.7353441793728325	0.60200983	null
"GO:0009734"	"auxin-activated signaling pathway"	1	4.500634350036307	0.07794612502068152	0.915413539946544	0.58220087	null
"GO:0009758"	"carbohydrate utilization"	2	2.710963118995276	0.001262674060111457	0.9673737700356086	0.54709492	null
"GO:0009820"	"alkaloid metabolic process"	20	3.8721562727482928	0.01833461807752484	0.9590515040716001	0.029746	null
"GO:0010038"	"response to metal ion"	33	5.011895936734436	0.25296801014038034	0.9473732011942384	0.51372888	null
"GO:0010041"	"response to iron(III) ion"	106	3.795045370421125	0.015351458309776134	0.9509122558685924	0.41460612	null
"GO:0071281"	"cellular response to iron ion"	2	4.020651268004342	0.025809746967502413	0.9341230173248509	0.90481894	10041
"GO:0010045"	"response to nickel cation"	32	3.5140161804006493	0.008036317361138221	0.9531151748278148	0.65505947	null
"GO:0010127"	"mycothiol-dependent detoxification"	6	3.2227164711475833	0.004107998063013687	0.9580547148347812	0.49835608	null
"GO:0010288"	"response to lead ion"	33	3.519827993775719	0.00814461689066045	0.9530784242224615	0.65554135	null
"GO:0010304"	"PSII associated light-harvesting complex II catabolic process"	1	2.9283958522567137	0.002084765943302932	0.8566240232124385	0.37323261	null
"GO:0010345"	"suberin biosynthetic process"	3	3.4026052419199146	0.006217377535753489	0.9042681092720162	0.69678235	null
"GO:0010438"	"cellular response to sulfur starvation"	11	3.4265112613645754	0.006569351006700738	0.940235275267511	0.59793941	null
"GO:0010506"	"regulation of autophagy"	6	4.910747099756023	0.20040827938088707	0.9659040670995096	0.62699465	null
"GO:0010757"	"negative regulation of plasminogen activation"	1	3.0342272607705505	0.002660722532125702	0.963531914359125	0.49325496	null
"GO:0010992"	"ubiquitin recycling"	1	3.5618166643189575	0.0089716314797393	0.9822417014926353	0.55138578	null
"GO:0014808"	"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	1	3.703635237583896	0.012437216424450668	0.9134515719302028	0.49991231	null
"GO:0015012"	"heparan sulfate proteoglycan biosynthetic process"	1	4.204960614115603	0.03945548768730342	0.7552505731457028	0.69909646	null
"GO:0015031"	"protein transport"	71	6.082135596279315	2.9737820130332575	0.9048751600527724	0.61951519	null
"GO:0006605"	"protein targeting"	22	5.485150507652978	0.7521820755319316	0.9270889497291898	0.77928584	15031
"GO:0006886"	"intracellular protein transport"	2	5.793354475071429	1.529423185383541	0.9088236934588136	0.85114934	15031
"GO:0015074"	"DNA integration"	969	5.485018322449735	0.7519531697081687	0.8279530749294526	0.35729203	null
"GO:0015628"	"protein secretion by the type II secretion system"	80	4.543745305703089	0.08608089649956722	0.9212565216368972	0.44277323	null
"GO:0009306"	"protein secretion"	23	5.199500118868419	0.3896469391033222	0.9158183851475424	0.87619174	15628
"GO:0043952"	"protein transport by the Sec complex"	24	4.701127423330272	0.12367806271438692	0.9227290156067667	0.80831809	15628
"GO:0043953"	"protein transport by the Tat complex"	73	4.391058669254854	0.060564050532363564	0.9265084297397943	0.70476217	15628
"GO:0065002"	"intracellular protein transmembrane transport"	39	5.038576452162797	0.26899634050967036	0.9168202422819571	0.78574311	15628
"GO:0015677"	"copper ion import"	9	4.1941812087938475	0.038488175980434414	0.9481419047420296	0.61063781	null
"GO:0015679"	"plasma membrane copper ion transport"	1	2.0755469613925306	0.000290439647355072	0.9496686624919203	0.63124916	null
"GO:0015689"	"molybdate ion transport"	34	4.413567971273289	0.06378596153564992	0.9604636666216086	0.67112523	null
"GO:0015716"	"organic phosphonate transport"	2	4.0413137153458605	0.0270674983217265	0.9626800248541546	0.63227398	null
"GO:0015762"	"rhamnose transmembrane transport"	4	3.258397804095509	0.0044599715339609354	0.9508666041636901	0.57097192	null
"GO:1904659"	"D-glucose transmembrane transport"	1	4.311541958401195	0.05043066046320398	0.9429196253946474	0.78883718	15762
"GO:0015764"	"N-acetylglucosamine transport"	9	3.525044807036845	0.008243071008407933	0.9651158621226912	0.6088811	null
"GO:0015807"	"L-amino acid transport"	46	5.243645635749185	0.4313373352634935	0.9271429083742441	0.62470721	null
"GO:0006835"	"dicarboxylic acid transport"	3	4.988474229978329	0.23968654965624497	0.9397365018321696	0.7751057	15807
"GO:0046942"	"carboxylic acid transport"	2	5.654939497755384	1.1120195691342598	0.9319728626935501	0.96741279	15807
"GO:1905039"	"carboxylic acid transmembrane transport"	3	5.57433806077415	0.9236571510597773	0.9148158751849964	0.87831997	15807
"GO:0015833"	"peptide transport"	601	5.182890916676881	0.37502650261782117	0.9399511259377272	-0	null
"GO:0006857"	"oligopeptide transport"	16	4.898352142322824	0.19476931978689999	0.9428596900627636	0.85123997	15833
"GO:0015846"	"polyamine transport"	9	4.422524181905646	0.06511509212524091	0.9496726928763097	0.4332093	null
"GO:0015920"	"lipopolysaccharide transport"	5	4.504566002663273	0.07865499466846339	0.9483702797467819	0.6962774	null
"GO:0015936"	"coenzyme A metabolic process"	5	4.829303772831025	0.16613886234593223	0.6744385257234828	0.68597628	null
"GO:0015937"	"coenzyme A biosynthetic process"	40	4.765161706371938	0.14332704326384063	0.6483493999895994	0.67658124	null
"GO:0015942"	"formate metabolic process"	5	4.3958329201019835	0.061233538533046444	0.7639746290211977	0.54159132	null
"GO:0015944"	"formate oxidation"	9	3.5811528919662887	0.00938021606839135	0.7877618775610059	0.46932824	null
"GO:0019556"	"L-histidine catabolic process to glutamate and formamide"	5	4.24440083380137	0.04320658957348249	0.6586495109309283	0.9672063	15944
"GO:0019557"	"L-histidine catabolic process to glutamate and formate"	5	4.207661291196781	0.039701622981672124	0.66645402108703	0.86446421	15944
"GO:0042183"	"formate catabolic process"	1	3.2234959409623944	0.004115382121844749	0.7416859186620589	0.76331851	15944
"GO:0015949"	"nucleobase-containing small molecule interconversion"	14	4.136213065513025	0.033678692328469914	0.7706844786916959	0.41029804	null
"GO:0015969"	"guanosine tetraphosphate metabolic process"	17	4.2507126864591855	0.04383915728001006	0.7060710193936125	0.56732993	null
"GO:0015970"	"guanosine tetraphosphate biosynthetic process"	1	3.8328919447597904	0.01674950678179038	0.7010895935429781	0.90566696	15969
"GO:0050427"	"3'-phosphoadenosine 5'-phosphosulfate metabolic process"	1	3.7764105888073423	0.014706583838530128	0.6851958355287171	0.89855196	15969
"GO:0015976"	"carbon utilization"	28	4.084576277934331	0.02990297691285398	0.9606824745316285	0.24589838	null
"GO:0007584"	"response to nutrient"	5	4.507734468072263	0.07923095125728616	0.9444849926721072	0.81309478	15976
"GO:0009267"	"cellular response to starvation"	5	5.042481004718527	0.2714256958650895	0.9233048523770632	0.75660054	15976
"GO:0016036"	"cellular response to phosphate starvation"	2	4.475264300605003	0.07352307378087589	0.9302266924785759	0.8748515	15976
"GO:0019676"	"ammonia assimilation cycle"	2	3.9429005411402938	0.02157868125730437	0.6993992236095371	0.96102702	15976
"GO:0019740"	"nitrogen utilization"	3	4.215267343431722	0.04040310857062293	0.9403337398652636	0.77319266	15976
"GO:0042594"	"response to starvation"	2	5.107647436650064	0.3153682299687344	0.940553239059137	0.90935355	15976
"GO:0015977"	"carbon fixation"	4	4.238046103128795	0.04257894457284229	0.9567088700828442	0.0314785	null
"GO:0015979"	"photosynthesis"	4	4.917121984789631	0.20337174832508625	0.9022185404553777	0.11243455	null
"GO:0015990"	"electron transport coupled proton transport"	25	4.748908667832734	0.13806220931729404	0.9324651962859022	0.61124068	null
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	8	4.294378035587241	0.04847634622591646	0.7656954237881505	0.69913899	null
"GO:0046342"	"CDP-diacylglycerol catabolic process"	6	2.5118833609788744	0.0007974783537546043	0.7755723580648629	0.78588614	16024
"GO:0016042"	"lipid catabolic process"	307	5.6798029723004975	1.1775407844952093	0.7790461906894489	0.67917732	null
"GO:0016051"	"carbohydrate biosynthetic process"	5	5.683340673392301	1.1871720585638565	0.8189124620307882	0.65875673	null
"GO:0016052"	"carbohydrate catabolic process"	133	5.8325740519931975	1.673968598354507	0.7843081067265054	0.62642043	null
"GO:0016054"	"organic acid catabolic process"	95	5.920987401179975	2.051921649622372	0.6380420625950138	0.62007492	null
"GO:0016055"	"Wnt signaling pathway"	5	4.89116935003362	0.19157448366599422	0.9239449711114943	0.59746345	null
"GO:0016137"	"glycoside metabolic process"	134	4.5891226502058515	0.09556202803864973	0.8712109248617298	0.37556361	null
"GO:0006152"	"purine nucleoside catabolic process"	24	4.449771429797611	0.06933138971777683	0.6501094452455561	0.86147884	16137
"GO:0006154"	"adenosine catabolic process"	16	4.00039068924991	0.02463322026042	0.6706712737948527	0.90082557	16137
"GO:0006166"	"purine ribonucleoside salvage"	19	4.662086989741682	0.11304501799765886	0.6521192804296608	0.88722322	16137
"GO:0006213"	"pyrimidine nucleoside metabolic process"	2	4.485920077863703	0.07534939766509167	0.710192204043714	0.72258945	16137
"GO:0008616"	"queuosine biosynthetic process"	36	4.659202877464531	0.112296766702778	0.6739381772033427	0.84101367	16137
"GO:0009116"	"nucleoside metabolic process"	69	5.280778627725314	0.46984027936159006	0.6854413080739267	0.82999228	16137
"GO:0009972"	"cytidine deamination"	18	4.02530586526477	0.026087879850139047	0.6638078723686349	0.87393218	16137
"GO:0010125"	"mycothiol biosynthetic process"	21	3.7746629225378223	0.014647511367881639	0.7840853789011898	0.84797208	16137
"GO:0010126"	"mycothiol metabolic process"	7	3.88371820196396	0.018829350019205937	0.8177755197777654	0.86117295	16137
"GO:0016139"	"glycoside catabolic process"	41	4.327685809541024	0.052340670347505135	0.7967621504187258	0.7044423	16137
"GO:1990397"	"queuosine salvage"	2	3.685920792194535	0.011940023129825882	0.7042735038474176	0.85740726	16137
"GO:0016226"	"iron-sulfur cluster assembly"	23	5.117211617504696	0.3223904699170736	0.9456596096630164	0.51675589	null
"GO:0016259"	"selenocysteine metabolic process"	3	4.123753668755842	0.03272614873926302	0.7471531390622751	0.36501632	null
"GO:0016477"	"cell migration"	2	5.292579456000397	0.48278207313949656	0.9830541006784045	0.0162334	null
"GO:0071973"	"bacterial-type flagellum-dependent cell motility"	1	4.950179801611947	0.2194566898120811	0.9839974677217648	0.82796708	16477
"GO:0016567"	"protein ubiquitination"	17	5.705074768729961	1.2480954666259985	0.8703885663104525	0.27773572	null
"GO:0000209"	"protein polyubiquitination"	3	5.256708126945561	0.4445080348651629	0.8810738485719174	0.8573215	16567
"GO:0032446"	"protein modification by small protein conjugation"	2	5.758389517052789	1.4111157947922792	0.8691977457812825	0.9127289	16567
"GO:0017000"	"antibiotic biosynthetic process"	3233	4.696958914626985	0.12249661330141713	0.8880976186338768	0	null
"GO:0009239"	"enterobactin biosynthetic process"	283	3.3098430047160705	0.005021160005121583	0.8521630539085416	0.95980453	17000
"GO:0017001"	"antibiotic catabolic process"	25	4.355930187078868	0.05585794370403393	0.8638316796476115	0.88991885	17000
"GO:0019853"	"L-ascorbic acid biosynthetic process"	17	4.054881054862772	0.027926510499073274	0.7065956880310617	0.88210826	17000
"GO:0030639"	"polyketide biosynthetic process"	154	4.189321841020496	0.038059900568232864	0.8926703755798823	0.86519867	17000
"GO:0030649"	"aminoglycoside antibiotic catabolic process"	69	3.6388884247050757	0.010714269363869731	0.809428451174896	0.86188987	17000
"GO:0030655"	"beta-lactam antibiotic catabolic process"	140	4.034788831251184	0.026663836438961818	0.7558628642450597	0.8458531	17000
"GO:0033068"	"macrolide biosynthetic process"	542	3.640978057358332	0.01076595777568716	0.8907601327043895	0.797428	17000
"GO:0033072"	"vancomycin biosynthetic process"	41	3.2997251539756367	0.0049054764167682915	0.8233652653030972	0.75973075	17000
"GO:1901336"	"lactone biosynthetic process"	6	4.289678120899732	0.047954539401854804	0.8967825628233838	0.94098216	17000
"GO:0017004"	"cytochrome complex assembly"	78	5.0572932568752815	0.2808428322276361	0.9435361282019255	0.46807603	null
"GO:0017038"	"protein import"	1	4.507059384802115	0.0791078836101018	0.9288525607730184	0.4804024	null
"GO:0018104"	"peptidoglycan-protein cross-linking"	137	4.312008007838723	0.05048481022796509	0.7597269376592788	0.68500802	null
"GO:0019240"	"citrulline biosynthetic process"	20	4.166459717093484	0.03610804768388903	0.7142750049274057	0.63365709	null
"GO:0019294"	"keto-3-deoxy-D-manno-octulosonic acid biosynthetic process"	1	3.5691397254724593	0.009124235362247896	0.663531140598738	0.62268207	null
"GO:0019295"	"coenzyme M biosynthetic process"	4	2.4913616938342726	0.0007605580595992986	0.7789119093193352	0.3732377	null
"GO:0019305"	"dTDP-rhamnose biosynthetic process"	65	4.229784197840634	0.04177654351320031	0.6931882040320902	0.4167872	null
"GO:0006011"	"UDP-glucose metabolic process"	5	4.296840627340024	0.04875201775560941	0.712632218552306	0.75774828	19305
"GO:0006043"	"glucosamine catabolic process"	2	3.887392218971847	0.018989337960545596	0.8105430166503821	0.79103178	19305
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	21	4.685670096490273	0.11935346559232878	0.6894026069225866	0.74968531	19305
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	4	4.4985862088175175	0.07757938343207214	0.6748514862432377	0.8753059	19305
"GO:0006054"	"N-acetylneuraminate metabolic process"	7	4.237669383878425	0.04254202427868699	0.7210013755433039	0.77410402	19305
"GO:0006065"	"UDP-glucuronate biosynthetic process"	15	4.07459704459004	0.029223643500396353	0.659883784027282	0.73387524	19305
"GO:0009298"	"GDP-mannose biosynthetic process"	13	4.337638932181409	0.053554117348742845	0.6882133738574386	0.76290444	19305
"GO:0019262"	"N-acetylneuraminate catabolic process"	15	4.160768561861128	0.03563792927164481	0.6658697466186858	0.76476001	19305
"GO:0019277"	"UDP-N-acetylgalactosamine biosynthetic process"	5	4.05045709478573	0.027643454910549266	0.6948517948031622	0.75174335	19305
"GO:0033320"	"UDP-D-xylose biosynthetic process"	8	3.762753564933374	0.014251233543948022	0.7121849305612911	0.70219696	19305
"GO:0042351"	"'de novo' GDP-L-fucose biosynthetic process"	7	3.762453482363547	0.014241388132173275	0.7115682421328862	0.86441821	19305
"GO:0042352"	"GDP-L-fucose salvage"	2	3.3197304943302246	0.005136843593474875	0.7180099448727897	0.88816042	19305
"GO:0046348"	"amino sugar catabolic process"	6	4.769044830603547	0.14461433085338896	0.7857026439127817	0.84548297	19305
"GO:0046380"	"N-acetylneuraminate biosynthetic process"	2	3.089551882886454	0.003022541414847698	0.725486718331609	0.84585043	19305
"GO:0019324"	"L-lyxose metabolic process"	2	3.361538971269279	0.005656189064592842	0.8089162369584305	0.69691118	null
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	13	3.550839605065785	0.008747648361863777	0.717259722633637	0.5772047	null
"GO:0019350"	"teichoic acid biosynthetic process"	104	3.833083334178343	0.01675689084062144	0.6828977503108468	0.62853201	null
"GO:0019353"	"protoporphyrinogen IX biosynthetic process from glutamate"	11	3.991934549718948	0.0241581791422884	0.7167256306848746	0.6210872	null
"GO:0019379"	"sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)"	10	4.071955610302981	0.029046426088450886	0.8776039503486759	0.45871329	null
"GO:0010134"	"sulfate assimilation via adenylyl sulfate reduction"	8	3.5861370252307934	0.00948851559791358	0.8856424896987958	0.78322764	19379
"GO:0019427"	"acetyl-CoA biosynthetic process from acetate"	2	4.0210238220315855	0.025831899143995595	0.6483583397617978	0.69743822	null
"GO:0019433"	"triglyceride catabolic process"	83	4.251589557275781	0.043927765985982796	0.7700205525959911	0.62415208	null
"GO:0019432"	"triglyceride biosynthetic process"	42	4.542613827964055	0.0858569133816917	0.8092930453148872	0.872582	19433
