TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0000049"	"tRNA binding"	18	5.5256821686263855	0.7322893684468847	0.9588753484772836	0.55878171	null
"GO:0000062"	"fatty-acyl-CoA binding"	1	4.444918753773256	0.06080020137079079	0.9587267602315637	0.68299019	null
"GO:0000107"	"imidazoleglycerol-phosphate synthase activity"	2	4.29525913648168	0.04307635878846011	0.8719347356816736	0.19884796	null
"GO:0000156"	"phosphorelay response regulator activity"	5	5.21988303380143	0.36214481457662945	0.9862881875310544	-0	null
"GO:0000155"	"phosphorelay sensor kinase activity"	3	5.583397166073963	0.8363689233549234	0.7956769807693178	0.72994936	156
"GO:0000287"	"magnesium ion binding"	38	5.90029337427456	1.734980838714495	0.9620767178471873	-0	null
"GO:0000400"	"four-way junction DNA binding"	2	4.478436620683433	0.06567862355940028	0.9711164703054481	0.34261883	null
"GO:0000906"	"6,7-dimethyl-8-ribityllumazine synthase activity"	1	4.0317315399458264	0.023479725943119607	0.8816546409563212	0.55738846	null
"GO:0000976"	"transcription cis-regulatory region binding"	10	6.153311705691067	3.1067997063691872	0.9585419469730925	0.31588132	null
"GO:0001000"	"bacterial-type RNA polymerase core enzyme binding"	2	3.52270499273475	0.007270704389377281	0.9820147617807107	0.31158939	null
"GO:0002055"	"adenine binding"	1	3.8698768132667665	0.016174097725993892	0.9686690710870848	0.20261562	null
"GO:0002161"	"aminoacyl-tRNA editing activity"	4	4.970895210319613	0.20412322497189886	0.8206829578609558	0.5283916	null
"GO:0003676"	"nucleic acid binding"	8	6.972410120534942	20.48386614107179	0.9627837062230811	0.20447749	null
"GO:0003677"	"DNA binding"	57	6.746203426753578	12.1676078310834	0.952876306918061	0.45204771	null
"GO:0003684"	"damaged DNA binding"	1	5.176941643135783	0.32805042773721993	0.966938073262323	0.40257377	null
"GO:0003700"	"DNA-binding transcription factor activity"	22	6.435402523670657	5.948455529733023	0.986500423183505	0.60324022	null
"GO:0003723"	"RNA binding"	13	6.443305554056935	6.057692897451659	0.9569238410063231	0.51352104	null
"GO:0003725"	"double-stranded RNA binding"	2	4.785073454409892	0.1330663319392396	0.9645558874145749	0.47318845	null
"GO:0003729"	"mRNA binding"	4	5.701257910733925	1.0971320487170808	0.9572548337330473	0.58381718	null
"GO:0003735"	"structural constituent of ribosome"	41	5.987618454157255	2.1213867998801152	0.9972487356122913	0	null
"GO:0003746"	"translation elongation factor activity"	6	5.118139017186992	0.28650853463045667	0.9338433283689349	0.24324714	null
"GO:0003743"	"translation initiation factor activity"	1	5.238440052916517	0.37795439485049903	0.9309859169021961	0.8450428	3746
"GO:0003747"	"translation release factor activity"	1	4.669660832034381	0.1020125008531782	0.9345124709660367	0.96583563	3746
"GO:0016149"	"translation release factor activity, codon specific"	2	4.465308479587306	0.06372288920548794	0.9366872354628318	0.73119212	3746
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	1	5.175424829790322	0.3269066723784587	0.9007489394358946	0.52563465	null
"GO:0003824"	"catalytic activity"	6	7.442996037341388	60.53379149902957	1	-0	null
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	3	4.503600041761465	0.06959664048492782	0.8713276443853585	0.49516454	null
"GO:0003848"	"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity"	1	4.0508435809569185	0.024536171732509757	0.8803457250467128	0.28066355	null
"GO:0003849"	"3-deoxy-7-phosphoheptulonate synthase activity"	1	4.1882251727052795	0.033666569949491194	0.8790196195854337	0.65676312	null
"GO:0003861"	"3-isopropylmalate dehydratase activity"	1	4.314141203260571	0.044990621096921195	0.8918527435257783	0.61427814	null
"GO:0003862"	"3-isopropylmalate dehydrogenase activity"	1	4.027512692448811	0.02325272106275478	0.8721055335287708	0.61879935	null
"GO:0003879"	"ATP phosphoribosyltransferase activity"	1	4.017909395896689	0.022744142821168194	0.8768315875802148	0.63706432	null
"GO:0003883"	"CTP synthase activity"	1	4.155153777765149	0.031197891875523708	0.8832403784190996	0.5674189	null
"GO:0003885"	"D-arabinono-1,4-lactone oxidase activity"	1	3.916137983107175	0.017992319508146778	0.8751890657042406	0.60629076	null
"GO:0003887"	"DNA-directed DNA polymerase activity"	3	5.170000473264351	0.3228489601419374	0.7817075903412486	0.6834143	null
"GO:0003899"	"DNA-directed 5'-3' RNA polymerase activity"	4	5.102526317851885	0.27639153827958196	0.7775900621180354	0.34722501	null
"GO:0003937"	"IMP cyclohydrolase activity"	1	4.111128036345124	0.028190077210689755	0.9085328038649789	0.58583669	null
"GO:0003934"	"GTP cyclohydrolase I activity"	1	4.164709663539879	0.03189200295202385	0.9078146923518838	0.79652611	3937
"GO:0003938"	"IMP dehydrogenase activity"	3	4.232258962342701	0.03725935872911143	0.8683660434307414	0.64319344	null
"GO:0003941"	"L-serine ammonia-lyase activity"	3	4.5679903942616775	0.08071987962280432	0.8902763610172099	0.44981991	null
"GO:0004397"	"histidine ammonia-lyase activity"	1	3.833083334178343	0.014860088706959028	0.9008298829167993	0.80896709	3941
"GO:0004794"	"threonine deaminase activity"	2	4.371806458507416	0.051379498835650496	0.8933024084348818	0.87725764	3941
"GO:0036381"	"pyridoxal 5'-phosphate synthase (glutamine hydrolysing) activity"	1	3.8745977687032	0.01635089960397034	0.9014197135877113	0.73554107	3941
"GO:0044689"	"7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase activity"	2	3.8000981801747757	0.013773084568288995	0.901257006164642	0.8051293	3941
"GO:0045548"	"phenylalanine ammonia-lyase activity"	1	3.143327129992046	0.0030340075356452773	0.9090651823151227	0.73562707	3941
"GO:0003962"	"cystathionine gamma-synthase activity"	1	4.041629508475138	0.024021045273220347	0.8814913800938005	0.5581599	null
"GO:0003979"	"UDP-glucose 6-dehydrogenase activity"	1	4.153967221645479	0.031112765045386896	0.8698214778368063	0.63364189	null
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	1	4.11790073206452	0.028633173275248024	0.8728079282979935	0.56556981	null
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	4	4.35324283143373	0.04922950068988747	0.871399459024959	0.20095582	null
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	1	4.625723909525756	0.09219672251663373	0.8674062612049761	0.89337736	3985
"GO:0003995"	"acyl-CoA dehydrogenase activity"	4	5.033126081349337	0.23557213185936443	0.859497171803398	0.38228505	null
"GO:0004361"	"glutaryl-CoA dehydrogenase activity"	1	3.851380667965597	0.015499631302602242	0.8819713877803549	0.8137819	3995
"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	2	5.171571425262405	0.32401890837151	0.856985779749738	0.79594043	3995
